importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_bf_pon,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-PON,BF-13,Sud-Ouest,2,province,Province,Poni,,Poni,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_sen,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-SEN,BF-12,Sahel,2,province,Province,Séno,,Séno,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_sis,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-SIS,BF-06,Centre-Ouest,2,province,Province,Sissili,,Sissili,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_smt,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-SMT,BF-05,Centre-Nord,2,province,Province,Sanmatenga,,Sanmatenga,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_sng,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-SNG,BF-06,Centre-Ouest,2,province,Province,Sanguié,,Sanguié,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_som,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-SOM,BF-12,Sahel,2,province,Province,Soum,,Soum,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_sor,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-SOR,BF-01,Boucle du Mouhoun,2,province,Province,Sourou,,Sourou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_tap,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-TAP,BF-08,Est,2,province,Province,Tapoa,,Tapoa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_tui,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-TUI,BF-09,Hauts-Bassins,2,province,Province,Tuy,,Tuy,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_yag,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-YAG,BF-12,Sahel,2,province,Province,Yagha,,Yagha,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_yat,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-YAT,BF-10,Nord,2,province,Province,Yatenga,,Yatenga,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_zir,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-ZIR,BF-06,Centre-Ouest,2,province,Province,Ziro,,Ziro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_zon,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-ZON,BF-10,Nord,2,province,Province,Zondoma,,Zondoma,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bf_zou,BF,BFA,Burkina Faso,بوركينا فاسو,,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-ZOU,BF-07,Centre-Sud,2,province,Province,Zoundwéogo,,Zoundwéogo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_bb,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-BB,,,1,province,Province,Bubanza,,Bubanza,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_bl,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-BL,,,1,province,Province,Bujumbura Rural,,Bujumbura Rural,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_bm,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-BM,,,1,province,Province,Bujumbura Mairie,,Bujumbura Mairie,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_br,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-BR,,,1,province,Province,Bururi,,Bururi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ca,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-CA,,,1,province,Province,Cankuzo,,Cankuzo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ci,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-CI,,,1,province,Province,Cibitoke,,Cibitoke,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_gi,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-GI,,,1,province,Province,Gitega,,Gitega,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ki,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-KI,,,1,province,Province,Kirundo,,Kirundo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_kr,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-KR,,,1,province,Province,Karuzi,,Karuzi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ky,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-KY,,,1,province,Province,Kayanza,,Kayanza,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ma,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-MA,,,1,province,Province,Makamba,,Makamba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_mu,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-MU,,,1,province,Province,Muramvya,,Muramvya,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_mw,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-MW,,,1,province,Province,Mwaro,,Mwaro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_my,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-MY,,,1,province,Province,Muyinga,,Muyinga,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ng,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-NG,,,1,province,Province,Ngozi,,Ngozi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_rm,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-RM,,,1,province,Province,Rumonge,,Rumonge,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_rt,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-RT,,,1,province,Province,Rutana,,Rutana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bi_ry,BI,BDI,Burundi,بوروندي,Republic of Burundi,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-RY,,,1,province,Province,Ruyigi,,Ruyigi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_ak,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-AK,,,1,department,Department,Atacora,,Atacora,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_al,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-AL,,,1,department,Department,Alibori,,Alibori,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_aq,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-AQ,,,1,department,Department,Atlantique,,Atlantique,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_bo,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-BO,,,1,department,Department,Borgou,,Borgou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_co,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-CO,,,1,department,Department,Collines,,Collines,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_do,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-DO,,,1,department,Department,Donga,,Donga,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_ko,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-KO,,,1,department,Department,Couffo,,Couffo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_li,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-LI,,,1,department,Department,Littoral,,Littoral,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_mo,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-MO,,,1,department,Department,Mono,,Mono,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_ou,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-OU,,,1,department,Department,Ouémé,,Ouémé,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_pl,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-PL,,,1,department,Department,Plateau,,Plateau,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bj_zo,BJ,BEN,Benin,بنين,Republic of Benin,Africa,إفريقيا,Western Africa,غرب إفريقيا,BJ-ZO,,,1,department,Department,Zou,,Zou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bw_ce,BW,BWA,Botswana,بوتسوانا,Republic of Botswana,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,BW-CE,,,1,district,District,Central,,Central,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bw_ch,BW,BWA,Botswana,بوتسوانا,Republic of Botswana,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,BW-CH,,,1,district,District,Chobe,,Chobe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bw_fr,BW,BWA,Botswana,بوتسوانا,Republic of Botswana,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,BW-FR,,,1,city,City,Francistown,,Francistown,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bw_ga,BW,BWA,Botswana,بوتسوانا,Republic of Botswana,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,BW-GA,,,1,city,City,Gaborone,,Gaborone,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bw_gh,BW,BWA,Botswana,بوتسوانا,Republic of Botswana,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,BW-GH,,,1,district,District,Ghanzi,,Ghanzi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bw_jw,BW,BWA,Botswana,بوتسوانا,Republic of Botswana,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,BW-JW,,,1,town,Town,Jwaneng,,Jwaneng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
