importAction,cityId,sourceCityId,countryIso2,countryIso3,countryNameEn,countryNameAr,continent,continentAr,subregion,subregionAr,regionCode,regionNameEn,regionNameAr,regionMatchStatus,cityNameEn,cityNameAr,localName,cityAscii,capitalRole,cityType,isCountryCapital,isAdministrativeCapital,isMajorCity,isStudyCityCandidate,isUniversityCityCandidate,isTestCenterCityCandidate,latitude,longitude,timezone,population,populationTier,selectionRankInCountry,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,city_bf_sapouy,1854971695,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-06,Centre-Ouest,,MATCHED_BY_NORMALIZED_NAME,Sapouy,,Sapouy,Sapouy,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,11.5544,-1.7736,,26345,SMALL_UNDER_50K,31,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_dano,1854971871,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-13,Sud-Ouest,,MATCHED_BY_NORMALIZED_NAME,Dano,,Dano,Dano,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,11.1436,-3.0628,,25922,SMALL_UNDER_50K,32,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_diebougou,1854858995,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-13,Sud-Ouest,,MATCHED_BY_NORMALIZED_NAME,Diebougou,,Diébougou,Diebougou,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,10.9667,-3.2500,,25688,SMALL_UNDER_50K,33,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_bousse,1854235785,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-11,Plateau-Central,,MATCHED_BY_NORMALIZED_NAME,Bousse,,Boussé,Bousse,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.6667,-1.8975,,25022,SMALL_UNDER_50K,34,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_salanso,1854892822,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-01,Boucle du Mouhoun,,MATCHED_BY_NORMALIZED_NAME,Salanso,,Salanso,Salanso,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.1833,-4.0833,,24783,SMALL_UNDER_50K,35,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_boulsa,1854535753,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-05,Centre-Nord,,MATCHED_BY_NORMALIZED_NAME,Boulsa,,Boulsa,Boulsa,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.6667,-0.5833,,24200,SMALL_UNDER_50K,36,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_bogande,1854811035,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-08,Est,,MATCHED_BY_NORMALIZED_NAME,Bogande,,Bogandé,Bogande,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.9667,-0.1500,,21443,SMALL_UNDER_50K,37,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_sapone,1854915322,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-07,Centre-Sud,,MATCHED_BY_NORMALIZED_NAME,Sapone,,Saponé,Sapone,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.0528,-1.6036,,21148,SMALL_UNDER_50K,38,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_boromo,1854589040,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-01,Boucle du Mouhoun,,MATCHED_BY_NORMALIZED_NAME,Boromo,,Boromo,Boromo,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,11.7500,-2.9333,,20193,SMALL_UNDER_50K,39,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_korsimoro,1854567141,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-05,Centre-Nord,,MATCHED_BY_NORMALIZED_NAME,Korsimoro,,Korsimoro,Korsimoro,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.8250,-1.0672,,18875,SMALL_UNDER_50K,40,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_batie,1854437674,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-13,Sud-Ouest,,MATCHED_BY_NORMALIZED_NAME,Batie,,Batié,Batie,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,9.8833,-2.9167,,17997,SMALL_UNDER_50K,41,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_toma,1854082077,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-01,Boucle du Mouhoun,,MATCHED_BY_NORMALIZED_NAME,Toma,,Toma,Toma,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.7667,-2.8833,,15851,SMALL_UNDER_50K,42,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_diapaga,1854687079,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-08,Est,,MATCHED_BY_NORMALIZED_NAME,Diapaga,,Diapaga,Diapaga,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.0667,1.7833,,15515,SMALL_UNDER_50K,43,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_gayeri,1854170724,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-08,Est,,MATCHED_BY_NORMALIZED_NAME,Gayeri,,Gayéri,Gayeri,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.6500,0.5000,,15170,SMALL_UNDER_50K,44,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_pama,1854514463,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-08,Est,,MATCHED_BY_NORMALIZED_NAME,Pama,,Pama,Pama,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,11.2500,0.7000,,13579,SMALL_UNDER_50K,45,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_ouargaye,1854385112,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-04,Centre-Est,,MATCHED_BY_NORMALIZED_NAME,Ouargaye,,Ouargaye,Ouargaye,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,11.5000,0.0500,,13431,SMALL_UNDER_50K,46,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_sebba,1854960093,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-12,Sahel,,MATCHED_BY_NORMALIZED_NAME,Sebba,,Sebba,Sebba,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,13.4333,0.5333,,11298,SMALL_UNDER_50K,47,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bf_pouytenga,1854151910,BF,BFA,Burkina Faso,بوركينا فاسو,Africa,إفريقيا,Western Africa,غرب إفريقيا,BF-04,Centre-Est,,MATCHED_BY_NORMALIZED_NAME,Pouytenga,,Pouytenga,Pouytenga,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,12.2500,-0.4333,,99950,SMALL_MAJOR_50K_PLUS,48,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_bujumbura,1108101689,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-BM,Bujumbura Mairie,,MATCHED_BY_NORMALIZED_NAME,Bujumbura,بوجومبورا,Bujumbura,Bujumbura,primary,CAPITAL_CITY,true,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-3.3833,29.3667,,1143202,LARGE_1M_PLUS,1,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,PARTIAL_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_gitega,1108778000,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-GI,Gitega,,MATCHED_BY_NORMALIZED_NAME,Gitega,غيتيغا,Gitega,Gitega,primary,CAPITAL_CITY,true,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-3.4283,29.9250,,135467,MEDIUM_100K_PLUS,2,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,PARTIAL_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_ngozi,1108753930,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-NG,Ngozi,,MATCHED_BY_NORMALIZED_NAME,Ngozi,,Ngozi,Ngozi,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-2.9083,29.8269,,39884,SMALL_UNDER_50K,3,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_rumonge,1108641885,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-RM,Rumonge,,MATCHED_BY_NORMALIZED_NAME,Rumonge,,Rumonge,Rumonge,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-3.9667,29.4333,,35931,SMALL_UNDER_50K,4,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_cibitoke,1108176356,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-CI,Cibitoke,,MATCHED_BY_NORMALIZED_NAME,Cibitoke,,Cibitoke,Cibitoke,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-2.8886,29.1200,,23885,SMALL_UNDER_50K,5,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_kayanza,1108413426,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-KY,Kayanza,,MATCHED_BY_NORMALIZED_NAME,Kayanza,,Kayanza,Kayanza,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-2.9167,29.6167,,21767,SMALL_UNDER_50K,6,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_bi_bubanza,1108018348,BI,BDI,Burundi,بوروندي,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,BI-BB,Bubanza,,MATCHED_BY_NORMALIZED_NAME,Bubanza,,Bubanza,Bubanza,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-3.0833,29.4000,,20031,SMALL_UNDER_50K,7,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_praia,1132398770,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-PR,Praia,,MATCHED_BY_NORMALIZED_NAME,Praia,,Praia,Praia,primary,CAPITAL_CITY,true,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,14.9180,-23.5090,,61644,SMALL_MAJOR_50K_PLUS,1,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_mindelo,1132180389,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-SV,São Vicente,,MATCHED_BY_NORMALIZED_NAME,Mindelo,,Mindelo,Mindelo,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,16.8860,-24.9880,,70468,SMALL_MAJOR_50K_PLUS,2,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_sao_filipe,1132693257,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-SF,São Filipe,,MATCHED_BY_NORMALIZED_NAME,Sao Filipe,,São Filipe,Sao Filipe,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,14.8950,-24.4980,,22227,SMALL_UNDER_50K,3,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_ribeira_grande,1132061543,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-RG,Ribeira Grande,,MATCHED_BY_NORMALIZED_NAME,Ribeira Grande,,Ribeira Grande,Ribeira Grande,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,17.1830,-25.0650,,18890,SMALL_UNDER_50K,4,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_tarrafal,1132834308,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-TA,Tarrafal,,MATCHED_BY_NORMALIZED_NAME,Tarrafal,,Tarrafal,Tarrafal,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,15.2780,-23.7520,,18561,SMALL_UNDER_50K,5,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_porto_novo,1132233840,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-PN,Porto Novo,,MATCHED_BY_NORMALIZED_NAME,Porto Novo,,Porto Novo,Porto Novo,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,17.0190,-25.0640,,18028,SMALL_UNDER_50K,6,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cv_assomada,1132845019,CV,CPV,Cabo Verde,الرأس الأخضر,Africa,إفريقيا,Western Africa,غرب إفريقيا,CV-CA,Santa Catarina,,MATCHED_BY_NORMALIZED_NAME,Assomada,,Assomada,Assomada,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,15.0960,-23.6670,,12026,SMALL_UNDER_50K,7,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cm_yaounde,1120298240,CM,CMR,Cameroon,الكاميرون,Africa,إفريقيا,Middle Africa,وسط إفريقيا,CM-CE,Centre,,MATCHED_BY_NORMALIZED_NAME,Yaounde,ياوندي,Yaoundé,Yaounde,primary,CAPITAL_CITY,true,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,3.8667,11.5167,,2440462,LARGE_1M_PLUS,1,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,PARTIAL_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cm_douala,1120494607,CM,CMR,Cameroon,الكاميرون,Africa,إفريقيا,Middle Africa,وسط إفريقيا,CM-LT,Littoral,,MATCHED_BY_NORMALIZED_NAME,Douala,دوالا,Douala,Douala,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,4.0500,9.7000,,5768400,VERY_LARGE_5M_PLUS,2,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,PARTIAL_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cm_bamenda,1120909610,CM,CMR,Cameroon,الكاميرون,Africa,إفريقيا,Middle Africa,وسط إفريقيا,CM-NW,North-West,,MATCHED_BY_NORMALIZED_NAME,Bamenda,,Bamenda,Bamenda,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,5.9614,10.1517,,2000000,LARGE_1M_PLUS,3,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_cm_bafoussam,1120435460,CM,CMR,Cameroon,الكاميرون,Africa,إفريقيا,Middle Africa,وسط إفريقيا,CM-OU,West,,FUZZY_MATCH_REVIEW,Bafoussam,,Bafoussam,Bafoussam,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,5.4667,10.4167,,600000,MAJOR_500K_PLUS,4,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
