importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_cz_803,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-803,CZ-80,Moravskoslezský kraj,2,district,District,Karviná,,Karviná,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_804,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-804,CZ-80,Moravskoslezský kraj,2,district,District,Nový Jičín,,Nový Jičín,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_805,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-805,CZ-80,Moravskoslezský kraj,2,district,District,Opava,,Opava,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_806,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-806,CZ-80,Moravskoslezský kraj,2,district,District,Ostrava-město,,Ostrava-město,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_bb,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-BB,,,1,land,Land,Brandenburg,,Brandenburg,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_be,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-BE,,,1,land,Land,Berlin,,Berlin,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_bw,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-BW,,,1,land,Land,Baden-Württemberg,,Baden-Württemberg,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_by,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-BY,,,1,land,Land,Bayern,,Bayern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_hb,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-HB,,,1,land,Land,Bremen,,Bremen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_he,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-HE,,,1,land,Land,Hessen,,Hessen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_hh,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-HH,,,1,land,Land,Hamburg,,Hamburg,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_mv,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-MV,,,1,land,Land,Mecklenburg-Vorpommern,,Mecklenburg-Vorpommern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_ni,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-NI,,,1,land,Land,Niedersachsen,,Niedersachsen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_nw,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-NW,,,1,land,Land,Nordrhein-Westfalen,,Nordrhein-Westfalen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_rp,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-RP,,,1,land,Land,Rheinland-Pfalz,,Rheinland-Pfalz,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_sh,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-SH,,,1,land,Land,Schleswig-Holstein,,Schleswig-Holstein,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_sl,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-SL,,,1,land,Land,Saarland,,Saarland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_sn,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-SN,,,1,land,Land,Sachsen,,Sachsen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_st,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-ST,,,1,land,Land,Sachsen-Anhalt,,Sachsen-Anhalt,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_de_th,DE,DEU,Germany,ألمانيا,Federal Republic of Germany,Europe,أوروبا,Western Europe,غرب أوروبا,DE-TH,,,1,land,Land,Thüringen,,Thüringen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dk_81,DK,DNK,Denmark,الدانمرك,Kingdom of Denmark,Europe,أوروبا,Northern Europe,شمال أوروبا,DK-81,,,1,region,Region,Nordjylland,,Nordjylland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dk_82,DK,DNK,Denmark,الدانمرك,Kingdom of Denmark,Europe,أوروبا,Northern Europe,شمال أوروبا,DK-82,,,1,region,Region,Midtjylland,,Midtjylland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dk_83,DK,DNK,Denmark,الدانمرك,Kingdom of Denmark,Europe,أوروبا,Northern Europe,شمال أوروبا,DK-83,,,1,region,Region,Syddanmark,,Syddanmark,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dk_84,DK,DNK,Denmark,الدانمرك,Kingdom of Denmark,Europe,أوروبا,Northern Europe,شمال أوروبا,DK-84,,,1,region,Region,Hovedstaden,,Hovedstaden,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dk_85,DK,DNK,Denmark,الدانمرك,Kingdom of Denmark,Europe,أوروبا,Northern Europe,شمال أوروبا,DK-85,,,1,region,Region,Sjælland,,Sjælland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_130,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-130,EE-45,Ida-Virumaa,2,rural_municipality,Rural municipality,Alutaguse,,Alutaguse,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_141,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-141,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Anija,,Anija,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_142,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-142,EE-87,Võrumaa,2,rural_municipality,Rural municipality,Antsla,,Antsla,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_171,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-171,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Elva,,Elva,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_184,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-184,EE-56,Läänemaa,2,urban_municipality,Urban municipality,Haapsalu,,Haapsalu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_191,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-191,EE-60,Lääne-Virumaa,2,rural_municipality,Rural municipality,Haljala,,Haljala,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_198,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-198,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Harku,,Harku,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_205,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-205,EE-39,Hiiumaa,2,rural_municipality,Rural municipality,Hiiumaa,,Hiiumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_214,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-214,EE-68,Pärnumaa,2,rural_municipality,Rural municipality,Häädemeeste,,Häädemeeste,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_245,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-245,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Jõelähtme,,Jõelähtme,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_247,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-247,EE-50,Jõgevamaa,2,rural_municipality,Rural municipality,Jõgeva,,Jõgeva,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_251,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-251,EE-45,Ida-Virumaa,2,rural_municipality,Rural municipality,Jõhvi,,Jõhvi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_255,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-255,EE-52,Järvamaa,2,rural_municipality,Rural municipality,Järva,,Järva,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_272,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-272,EE-60,Lääne-Virumaa,2,rural_municipality,Rural municipality,Kadrina,,Kadrina,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_283,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-283,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Kambja,,Kambja,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_284,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-284,EE-64,Põlvamaa,2,rural_municipality,Rural municipality,Kanepi,,Kanepi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_291,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-291,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Kastre,,Kastre,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_293,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-293,EE-71,Raplamaa,2,rural_municipality,Rural municipality,Kehtna,,Kehtna,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_296,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-296,EE-37,Harjumaa,2,urban_municipality,Urban municipality,Keila,,Keila,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_303,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-303,EE-68,Pärnumaa,2,rural_municipality,Rural municipality,Kihnu,,Kihnu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_305,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-305,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Kiili,,Kiili,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_317,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-317,EE-71,Raplamaa,2,rural_municipality,Rural municipality,Kohila,,Kohila,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_321,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-321,EE-45,Ida-Virumaa,2,urban_municipality,Urban municipality,Kohtla-Järve,,Kohtla-Järve,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_338,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-338,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Kose,,Kose,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_353,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-353,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Kuusalu,,Kuusalu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_37,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-37,,,1,county,County,Harjumaa,,Harjumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_39,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-39,,,1,county,County,Hiiumaa,,Hiiumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_424,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-424,EE-37,Harjumaa,2,urban_municipality,Urban municipality,Loksa,,Loksa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_430,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-430,EE-68,Pärnumaa,2,rural_municipality,Rural municipality,Lääneranna,,Lääneranna,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_431,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-431,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Lääne-Harju,,Lääne-Harju,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_432,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-432,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Luunja,,Luunja,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_441,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-441,EE-56,Läänemaa,2,rural_municipality,Rural municipality,Lääne-Nigula,,Lääne-Nigula,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_442,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-442,EE-45,Ida-Virumaa,2,rural_municipality,Rural municipality,Lüganuse,,Lüganuse,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_446,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-446,EE-37,Harjumaa,2,urban_municipality,Urban municipality,Maardu,,Maardu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_45,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-45,,,1,county,County,Ida-Virumaa,,Ida-Virumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_478,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-478,EE-74,Saaremaa,2,rural_municipality,Rural municipality,Muhu,,Muhu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
