importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_jp_43,JP,JPN,Japan,اليابان,,Asia,آسيا,Eastern Asia,شرق آسيا,JP-43,,,1,prefecture,Prefecture,Kumamoto,,Kumamoto,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jp_44,JP,JPN,Japan,اليابان,,Asia,آسيا,Eastern Asia,شرق آسيا,JP-44,,,1,prefecture,Prefecture,Oita,,Oita,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jp_45,JP,JPN,Japan,اليابان,,Asia,آسيا,Eastern Asia,شرق آسيا,JP-45,,,1,prefecture,Prefecture,Miyazaki,,Miyazaki,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jp_46,JP,JPN,Japan,اليابان,,Asia,آسيا,Eastern Asia,شرق آسيا,JP-46,,,1,prefecture,Prefecture,Kagoshima,,Kagoshima,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jp_47,JP,JPN,Japan,اليابان,,Asia,آسيا,Eastern Asia,شرق آسيا,JP-47,,,1,prefecture,Prefecture,Okinawa,,Okinawa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_b,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-B,,,1,region,Region,Batken,,Batken,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_c,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-C,,,1,region,Region,Chuyskaya oblast',,Chuyskaya oblast',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_gb,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-GB,,,1,city,City,Bishkek Shaary,,Bishkek Shaary,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_go,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-GO,,,1,city,City,Gorod Osh,,Gorod Osh,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_j,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-J,,,1,region,Region,Dzhalal-Abadskaya oblast',,Dzhalal-Abadskaya oblast',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_n,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-N,,,1,region,Region,Naryn,,Naryn,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_o,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-O,,,1,region,Region,Osh,,Osh,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_t,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-T,,,1,region,Region,Talas,,Talas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kg_y,KG,KGZ,Kyrgyzstan,قيرغيزستان,Kyrgyz Republic,Asia,آسيا,Central Asia,آسيا الوسطى,KG-Y,,,1,region,Region,Issyk-Kul'skaja oblast',,Issyk-Kul'skaja oblast',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_1,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-1,,,1,province,Province,Banteay Mean Choăy,,Banteay Mean Choăy,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_10,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-10,,,1,province,Province,Kracheh,,Kracheh,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_11,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-11,,,1,province,Province,Mondol Kiri,,Mondol Kiri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_12,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-12,,,1,autonomous_municipality,Autonomous municipality,Phnom Penh,,Phnom Penh,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_13,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-13,,,1,province,Province,Preah Vihear,,Preah Vihear,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_14,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-14,,,1,province,Province,Prey Veaeng,,Prey Veaeng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_15,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-15,,,1,province,Province,Pousaat,,Pousaat,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_16,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-16,,,1,province,Province,Rotanak Kiri,,Rotanak Kiri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_17,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-17,,,1,province,Province,Siem Reab,,Siem Reab,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_18,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-18,,,1,province,Province,Preah Sihanouk,,Preah Sihanouk,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_19,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-19,,,1,province,Province,Stoĕng Trêng,,Stoĕng Trêng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_2,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-2,,,1,province,Province,Baat Dambang,,Baat Dambang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_20,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-20,,,1,province,Province,Svaay Rieng,,Svaay Rieng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_21,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-21,,,1,province,Province,Taakaev,,Taakaev,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_22,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-22,,,1,province,Province,Otdar Mean Chey,,Otdar Mean Chey,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_23,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-23,,,1,province,Province,Kaeb,,Kaeb,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_24,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-24,,,1,province,Province,Pailin,,Pailin,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_25,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-25,,,1,province,Province,Tbong Khmum,,Tbong Khmum,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_3,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-3,,,1,province,Province,Kampong Chaam,,Kampong Chaam,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_4,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-4,,,1,province,Province,Kampong Chhnang,,Kampong Chhnang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_5,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-5,,,1,province,Province,Kampong Spueu,,Kampong Spueu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_6,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-6,,,1,province,Province,Kampong Thum,,Kampong Thum,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_7,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-7,,,1,province,Province,Kampot,,Kampot,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_8,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-8,,,1,province,Province,Kandaal,,Kandaal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kh_9,KH,KHM,Cambodia,كمبوديا,Kingdom of Cambodia,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,KH-9,,,1,province,Province,Kaoh Kong,,Kaoh Kong,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_01,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-01,,,1,capital_city,Capital city,P'yǒngyang,,P'yǒngyang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_02,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-02,,,1,province,Province,P'yǒngan-namdo,,P'yǒngan-namdo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_03,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-03,,,1,province,Province,P'yǒngan-bukto,,P'yǒngan-bukto,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_04,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-04,,,1,province,Province,Chagang-do,,Chagang-do,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_05,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-05,,,1,province,Province,Hwanghae-namdo,,Hwanghae-namdo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_06,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-06,,,1,province,Province,Hwanghae-bukto,,Hwanghae-bukto,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_07,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-07,,,1,province,Province,Kangweonto,,Kangweonto,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_08,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-08,,,1,province,Province,Hamgyǒng-namdo,,Hamgyǒng-namdo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_09,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-09,,,1,province,Province,Hamgyǒng-bukto,,Hamgyǒng-bukto,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_10,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-10,,,1,province,Province,Ryanggang-do,,Ryanggang-do,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_13,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-13,,,1,special_city,Special city,Raseon,,Raseon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_14,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-14,,,1,metropolitan_city,Metropolitan city,Nampho,,Nampho,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kp_15,KP,PRK,"Korea, Democratic People's Republic of",كوريا الشمالية,Democratic People's Republic of Korea,Asia,آسيا,Eastern Asia,شرق آسيا,KP-15,,,1,metropolitan_city,Metropolitan city,Kaeseong,,Kaeseong,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_11,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-11,,,1,special_city,Special city,Seoul-teukbyeolsi,,Seoul-teukbyeolsi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_26,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-26,,,1,metropolitan_city,Metropolitan city,Busan-gwangyeoksi,,Busan-gwangyeoksi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_27,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-27,,,1,metropolitan_city,Metropolitan city,Daegu-gwangyeoksi,,Daegu-gwangyeoksi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_28,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-28,,,1,metropolitan_city,Metropolitan city,Incheon-gwangyeoksi,,Incheon-gwangyeoksi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_29,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-29,,,1,metropolitan_city,Metropolitan city,Gwangju-gwangyeoksi,,Gwangju-gwangyeoksi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_30,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-30,,,1,metropolitan_city,Metropolitan city,Daejeon-gwangyeoksi,,Daejeon-gwangyeoksi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_31,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-31,,,1,metropolitan_city,Metropolitan city,Ulsan-gwangyeoksi,,Ulsan-gwangyeoksi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kr_41,KR,KOR,"Korea, Republic of",كوريا الجنوبية,,Asia,آسيا,Eastern Asia,شرق آسيا,KR-41,,,1,province,Province,Gyeonggi-do,,Gyeonggi-do,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
